"","X1B","X2B","X3B","HR","UBB","SO","IBB","HBP","SH","SF"
"173",0.191335740072202,0.0541516245487365,0.0036101083032491,0.0180505415162455,0.0613718411552347,0.0613718411552347,0.0072202166064982,0,0,0
"174",0.162721893491124,0.0355029585798817,0,0.0118343195266272,0.109467455621302,0.0946745562130177,0.00591715976331361,0.0029585798816568,0,0.0177514792899408
"175",0.202429149797571,0.048582995951417,0.0161943319838057,0.00809716599190283,0.0364372469635627,0.17004048582996,0.0161943319838057,0,0.0121457489878543,0.00809716599190283
"176",0.155807365439093,0.0396600566572238,0.0056657223796034,0.0311614730878187,0.0793201133144476,0.172804532577904,0.0028328611898017,0,0,0.0084985835694051
"177",0.199519230769231,0.0384615384615385,0.00721153846153846,0.00721153846153846,0.0432692307692308,0.110576923076923,0.00240384615384615,0.0144230769230769,0.0144230769230769,0.00240384615384615
"178",0.175487465181058,0.0501392757660167,0,0.011142061281337,0.0445682451253482,0.108635097493036,0.0194986072423398,0,0.00278551532033426,0.00278551532033426
"179",0.153846153846154,0.0448717948717949,0,0.0544871794871795,0.0865384615384615,0.195512820512821,0.0192307692307692,0.00961538461538462,0,0.00961538461538462
"180",0.160714285714286,0.0580357142857143,0,0.0178571428571429,0.0357142857142857,0.15625,0,0,0,0.0133928571428571
"181",0.126614987080103,0.0465116279069767,0,0.041343669250646,0.111111111111111,0.167958656330749,0,0.00516795865633075,0,0.00516795865633075
"182",0.196531791907514,0.0491329479768786,0.0115606936416185,0.0346820809248555,0.0606936416184971,0.127167630057803,0.00289017341040462,0.0115606936416185,0.00289017341040462,0.00867052023121387
"183",0.129237288135593,0.0593220338983051,0.00211864406779661,0.0550847457627119,0.0826271186440678,0.205508474576271,0.00635593220338983,0.0105932203389831,0.00211864406779661,0.00423728813559322
"184",0.158415841584158,0.0396039603960396,0.0148514851485149,0.0346534653465347,0.0445544554455446,0.188118811881188,0,0,0.00495049504950495,0.00495049504950495
"185",0.17578125,0.03515625,0,0.03125,0.06640625,0.21875,0,0.0078125,0.015625,0
"186",0.171974522292994,0.059447983014862,0.00636942675159236,0.0276008492569002,0.0828025477707006,0.10828025477707,0.00636942675159236,0.00849256900212314,0,0.0106157112526539
"187",0.14468085106383,0.0340425531914894,0.00851063829787234,0,0.153191489361702,0.187234042553191,0,0.00425531914893617,0.00851063829787234,0.00425531914893617
"188",0.15296803652968,0.0319634703196347,0.00684931506849315,0.0251141552511416,0.091324200913242,0.219178082191781,0,0.00228310502283105,0,0.0045662100456621
"189",0.103092783505155,0.0371134020618557,0,0.0432989690721649,0.109278350515464,0.195876288659794,0,0.0164948453608247,0.00412371134020619,0
"190",0.127572016460905,0.0452674897119342,0,0.0205761316872428,0.0534979423868313,0.189300411522634,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00823045267489712
"191",0.110132158590308,0.0572687224669604,0,0.0352422907488987,0.039647577092511,0.299559471365639,0,0,0.026431718061674,0.00440528634361234
"192",0.201248049921997,0.0483619344773791,0.0062402496099844,0.015600624024961,0.124804992199688,0.137285491419657,0.015600624024961,0.0031201248049922,0.0015600624024961,0.0046801872074883
"193",0.107954545454545,0.0369318181818182,0.00852272727272727,0.0511363636363636,0.0909090909090909,0.323863636363636,0,0.00852272727272727,0,0.00568181818181818
"194",0.146137787056367,0.0501043841336117,0,0.0292275574112735,0.0668058455114822,0.231732776617954,0.00417536534446764,0.00417536534446764,0,0.00417536534446764
"195",0.160427807486631,0.035650623885918,0.0089126559714795,0.0142602495543672,0.0766488413547237,0.196078431372549,0.0017825311942959,0.0071301247771836,0.0053475935828877,0.0053475935828877
"196",0.137577002053388,0.0287474332648871,0,0.0410677618069815,0.0759753593429158,0.15605749486653,0.0143737166324435,0.00205338809034908,0,0.00616016427104723
"197",0.190193164933135,0.0430906389301634,0.00891530460624071,0.0460624071322437,0.0846953937592868,0.196136701337296,0.0193164933135215,0.00742942050520059,0,0.00742942050520059
"198",0.160377358490566,0.0424528301886792,0,0.0283018867924528,0.0330188679245283,0.155660377358491,0.0235849056603774,0.00471698113207547,0.00943396226415094,0
"199",0.133105802047782,0.0443686006825939,0.00341296928327645,0.0273037542662116,0.0819112627986348,0.204778156996587,0,0.0068259385665529,0,0.0068259385665529
"200",0.109090909090909,0.0509090909090909,0,0.0436363636363636,0.101818181818182,0.265454545454545,0.00363636363636364,0.0109090909090909,0,0.0109090909090909
"201",0.152542372881356,0.0508474576271186,0.00423728813559322,0.0296610169491525,0.0889830508474576,0.182203389830508,0.00423728813559322,0.00847457627118644,0.00847457627118644,0.00423728813559322
"202",0.167832167832168,0.048951048951049,0,0.0524475524475524,0.0454545454545455,0.244755244755245,0,0.0104895104895105,0,0.0104895104895105
"203",0.142335766423358,0.0328467153284672,0,0.0291970802919708,0.072992700729927,0.218978102189781,0,0.0072992700729927,0.00364963503649635,0
"204",0.19360568383659,0.0497335701598579,0,0.0390763765541741,0.0728241563055062,0.0976909413854352,0.00710479573712256,0.0088809946714032,0.00532859680284192,0.0088809946714032
"205",0.179023508137432,0.0361663652802893,0,0.027124773960217,0.0452079566003617,0.179023508137432,0.00723327305605787,0.00361663652802893,0,0.0126582278481013
"206",0.169284467713787,0.043630017452007,0.00349040139616056,0.0261780104712042,0.116928446771379,0.226876090750436,0.0104712041884817,0.0209424083769634,0,0.00349040139616056
"207",0.140350877192982,0.0482456140350877,0,0.0394736842105263,0.0614035087719298,0.245614035087719,0.0087719298245614,0.0307017543859649,0.0043859649122807,0.0131578947368421
"208",0.159003831417625,0.0498084291187739,0.00191570881226054,0.0421455938697318,0.0574712643678161,0.222222222222222,0.00191570881226054,0.00766283524904215,0,0.00574712643678161
"209",0.159663865546218,0.0504201680672269,0,0.0420168067226891,0.0504201680672269,0.198879551820728,0.0140056022408964,0.00280112044817927,0.00560224089635854,0.0112044817927171
"210",0.180124223602484,0.015527950310559,0.0093167701863354,0.0093167701863354,0.062111801242236,0.195652173913043,0,0.0186335403726708,0.0217391304347826,0
"211",0.154385964912281,0.0456140350877193,0.00350877192982456,0.0333333333333333,0.0719298245614035,0.178947368421053,0.0140350877192982,0.0105263157894737,0,0.0175438596491228
"212",0.122754491017964,0.0449101796407186,0.0029940119760479,0.0329341317365269,0.0868263473053892,0.173652694610778,0.00598802395209581,0.0119760479041916,0,0.00898203592814371
"213",0.190697674418605,0.0395348837209302,0.00232558139534884,0.0418604651162791,0.0372093023255814,0.225581395348837,0,0.00930232558139535,0,0.00930232558139535
"214",0.128378378378378,0.0608108108108108,0,0.0709459459459459,0.0810810810810811,0.304054054054054,0.00675675675675676,0.0101351351351351,0,0.00675675675675676
"215",0.131921824104235,0.0553745928338762,0.00162866449511401,0.0325732899022801,0.0570032573289902,0.201954397394137,0.00651465798045603,0.011400651465798,0,0.00814332247557003
"216",0.177263969171484,0.0558766859344894,0.00578034682080925,0.0289017341040462,0.0905587668593449,0.142581888246628,0.0134874759152216,0.00770712909441233,0,0.00770712909441233
"217",0.191176470588235,0.065359477124183,0.00490196078431373,0.00980392156862745,0.0506535947712418,0.133986928104575,0.00816993464052288,0.00163398692810458,0,0.0065359477124183
"218",0.107913669064748,0.0215827338129496,0.00479616306954436,0.0575539568345324,0.122302158273381,0.299760191846523,0.0119904076738609,0.0167865707434053,0,0.00479616306954436
"219",0.1198738170347,0.0662460567823344,0,0.0189274447949527,0.113564668769716,0.198738170347003,0.00315457413249211,0.028391167192429,0.00630914826498423,0.00630914826498423
"220",0.188328912466843,0.0557029177718833,0.00795755968169761,0.0238726790450928,0.0610079575596817,0.222811671087533,0.0106100795755968,0.0026525198938992,0.00530503978779841,0.00530503978779841
"221",0.162420382165605,0.0382165605095541,0.00318471337579618,0.0222929936305732,0.0796178343949045,0.312101910828025,0,0.00636942675159236,0.00955414012738853,0.00636942675159236
"222",0.128712871287129,0.0643564356435644,0,0.0198019801980198,0.0693069306930693,0.262376237623762,0,0.0099009900990099,0.0445544554455446,0
"223",0.112068965517241,0.0344827586206897,0.00431034482758621,0.0301724137931034,0.0862068965517241,0.28448275862069,0.00431034482758621,0.00431034482758621,0,0.00431034482758621
"224",0.136222910216718,0.043343653250774,0,0.0371517027863777,0.021671826625387,0.263157894736842,0,0,0.00309597523219814,0
"225",0.140992167101828,0.0678851174934726,0,0.0600522193211488,0.112271540469974,0.133159268929504,0.0339425587467363,0,0,0.00783289817232376
"226",0.211881188118812,0.0633663366336634,0.00594059405940594,0.0099009900990099,0.0396039603960396,0.120792079207921,0.00396039603960396,0.00594059405940594,0.00198019801980198,0.00792079207920792
"227",0.171471927162367,0.0576631259484067,0.0227617602427921,0.0121396054628225,0.0652503793626707,0.147192716236722,0.00758725341426404,0,0.00303490136570561,0.00606980273141123
"228",0.128571428571429,0.0476190476190476,0.00952380952380952,0.0238095238095238,0.0571428571428571,0.247619047619048,0.00476190476190476,0.019047619047619,0,0.00476190476190476
"229",0.174418604651163,0.0488372093023256,0.00465116279069767,0.0162790697674419,0.0674418604651163,0.17906976744186,0.00930232558139535,0.00930232558139535,0.013953488372093,0.00465116279069767
"230",0.170144462279294,0.0626003210272873,0.00481540930979133,0.0240770465489567,0.07223113964687,0.0963081861958267,0.00481540930979133,0.00802568218298555,0.00160513643659711,0.00963081861958266
"231",0.163716814159292,0.0442477876106195,0.00442477876106195,0.00884955752212389,0.0398230088495575,0.106194690265487,0,0,0.00442477876106195,0.0176991150442478
"232",0.1,0.0283333333333333,0.00333333333333333,0.0316666666666667,0.141666666666667,0.303333333333333,0.00333333333333333,0.0216666666666667,0,0.005
"233",0.168181818181818,0.0340909090909091,0.00454545454545455,0.0386363636363636,0.0818181818181818,0.193181818181818,0.00227272727272727,0.00681818181818182,0,0.00454545454545455
"234",0.112903225806452,0.0443548387096774,0.00806451612903226,0.0282258064516129,0.0725806451612903,0.241935483870968,0.00403225806451613,0.0161290322580645,0.00403225806451613,0.0201612903225806
"235",0.138528138528139,0.038961038961039,0.00432900432900433,0.012987012987013,0.0757575757575758,0.194805194805195,0,0.00432900432900433,0.0108225108225108,0.00432900432900433
"236",0.135042735042735,0.0547008547008547,0.00512820512820513,0.0222222222222222,0.0786324786324786,0.179487179487179,0.00512820512820513,0.00341880341880342,0.00170940170940171,0.00341880341880342
"237",0.19672131147541,0.0524590163934426,0,0.0360655737704918,0.0295081967213115,0.0885245901639344,0.00983606557377049,0.00327868852459016,0,0.00983606557377049
"238",0.128205128205128,0.032967032967033,0.010989010989011,0,0.0915750915750916,0.212454212454212,0,0.00366300366300366,0.0183150183150183,0.00366300366300366
"239",0.182985553772071,0.0481540930979133,0.00160513643659711,0.028892455858748,0.0417335473515249,0.126805778491172,0.00321027287319422,0.0128410914927769,0.00481540930979133,0.00642054574638844
"240",0.236902050113895,0.0227790432801822,0.0136674259681093,0.00227790432801822,0.0523917995444191,0.061503416856492,0,0.00911161731207289,0.0387243735763098,0.00227790432801822
"241",0.161538461538462,0.0346153846153846,0.00769230769230769,0.0519230769230769,0.0442307692307692,0.15,0.00961538461538462,0.0153846153846154,0.00192307692307692,0.00769230769230769
"242",0.118279569892473,0.0408602150537634,0.0021505376344086,0.0516129032258065,0.0795698924731183,0.197849462365591,0,0.00860215053763441,0,0.0043010752688172
"243",0.240740740740741,0.0324074074074074,0,0.00462962962962963,0.0277777777777778,0.162037037037037,0,0.00462962962962963,0.037037037037037,0.00925925925925926
"244",0.185975609756098,0.0457317073170732,0,0.00609756097560976,0.0518292682926829,0.0762195121951219,0.00304878048780488,0.00609756097560976,0.0121951219512195,0.00304878048780488
"245",0.186885245901639,0.0639344262295082,0.00163934426229508,0.039344262295082,0.101639344262295,0.157377049180328,0.0114754098360656,0.00327868852459016,0,0.0147540983606557
"246",0.185507246376812,0.0608695652173913,0.00869565217391304,0.0144927536231884,0.0811594202898551,0.1,0.00289855072463768,0.00289855072463768,0.00579710144927536,0.0130434782608696
"247",0.137837837837838,0.0378378378378378,0.0189189189189189,0.027027027027027,0.0486486486486487,0.194594594594595,0,0.00540540540540541,0.0108108108108108,0
"248",0.138805970149254,0.0746268656716418,0,0.0447761194029851,0.0537313432835821,0.113432835820896,0.0238805970149254,0.00746268656716418,0,0.00895522388059702
"249",0.108823529411765,0.0617647058823529,0,0.0470588235294118,0.1,0.120588235294118,0.00588235294117647,0.05,0,0.00882352941176471
"250",0.0900900900900901,0.0630630630630631,0,0.0045045045045045,0.0585585585585586,0.238738738738739,0,0.00900900900900901,0.0045045045045045,0.0045045045045045
"251",0.193236714975845,0.0386473429951691,0.00644122383252818,0.0144927536231884,0.0225442834138486,0.123993558776167,0.00322061191626409,0.00644122383252818,0.00644122383252818,0.00644122383252818
"252",0.144444444444444,0.0793650793650794,0.00476190476190476,0.0428571428571429,0.0650793650793651,0.13015873015873,0.00476190476190476,0.019047619047619,0,0.00634920634920635
"253",0.134177215189873,0.0455696202531646,0.00506329113924051,0.0354430379746835,0.0911392405063291,0.182278481012658,0.00253164556962025,0.00759493670886076,0,0.00506329113924051
"254",0.165441176470588,0.0404411764705882,0.00735294117647059,0.0367647058823529,0.0514705882352941,0.220588235294118,0.0110294117647059,0.0110294117647059,0,0.00367647058823529
"255",0.1232,0.0336,0.008,0.0368,0.0672,0.2384,0.008,0.0112,0.0032,0.0064
"256",0.12184249628529,0.0430906389301634,0.00742942050520059,0.0475482912332838,0.0698365527488856,0.224368499257058,0.011887072808321,0.00297176820208024,0.00148588410104012,0.00594353640416048
"257",0.236889692585895,0.0235081374321881,0.0108499095840868,0,0.0524412296564195,0.0976491862567812,0,0.0054249547920434,0.0108499095840868,0.00723327305605787
"258",0.173184357541899,0.0516759776536313,0.0167597765363128,0.0153631284916201,0.0754189944134078,0.0782122905027933,0.0125698324022346,0,0.00698324022346369,0.00837988826815642
"259",0.0966542750929368,0.0483271375464684,0,0.0427509293680297,0.131970260223048,0.295539033457249,0.00371747211895911,0.0111524163568773,0,0.00371747211895911
"260",0.178125,0.0578125,0.0125,0.0390625,0.0359375,0.14375,0.0046875,0.00625,0,0.0078125
"261",0.156342182890855,0.0412979351032448,0,0.0265486725663717,0.0501474926253687,0.103244837758112,0.00294985250737463,0.00884955752212389,0,0.0176991150442478
"262",0.179347826086957,0.0407608695652174,0,0.0407608695652174,0.0706521739130435,0.168478260869565,0.00271739130434783,0.00815217391304348,0,0.00271739130434783
"263",0.171428571428571,0.0321428571428571,0,0.0214285714285714,0.075,0.160714285714286,0.00357142857142857,0,0.00714285714285714,0.0142857142857143
"264",0.114832535885167,0.0478468899521531,0,0.0287081339712919,0.0861244019138756,0.22488038277512,0,0.00478468899521531,0.00478468899521531,0.00956937799043062
"265",0.170132325141777,0.0321361058601134,0.00189035916824197,0.0340264650283554,0.0907372400756144,0.219281663516068,0.0056710775047259,0.0189035916824197,0,0.00945179584120983
